date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:38:54	241375/241375	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-3aedf%22	https://www.pcjs.org/software/pcx86/util/other/pctools/4.30/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/util/other/pctools/4.30/index.html	(from https://www.pcjs.org/)
17:38:55	264452/264452	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-40904%22	https://www.pcjs.org/software/pcx86/util/other/pfm/3.14/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/util/other/pfm/3.14/index.html	(from https://www.pcjs.org/)
17:38:55	178179/178179	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2b803%22	https://www.pcjs.org/software/pcx86/util/other/spacemaker/1.06/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/util/other/spacemaker/1.06/index.html	(from https://www.pcjs.org/)
17:38:55	183266/183266	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2cbe2%22	https://www.pcjs.org/software/pcx86/util/other/unp/4.11/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/util/other/unp/4.11/index.html	(from https://www.pcjs.org/)
17:38:55	189402/189402	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e3da%22	https://www.pcjs.org/software/osi/c1p/basic/osi/math/?autoStart=true&autoMount=%7Bname:%22BASIC%20MATH%22,path:%22/software/osi/c1p/basic/osi/math/MATH.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/math/indexcabf.html	(from https://www.pcjs.org/)
17:38:55	189707/189707	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e50b%22	https://www.pcjs.org/software/osi/c1p/basic/osi/checking/?autoStart=true&autoMount=%7Bname:%22CHECKING%22,path:%22/software/osi/c1p/basic/osi/checking/CHECKING.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/checking/index3ca5.html	(from https://www.pcjs.org/)
17:38:56	192759/192759	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2f0f7%22	https://www.pcjs.org/software/osi/c1p/basic/osi/counter/?autoStart=true&autoMount=%7Bname:%22COUNTER%22,path:%22/software/osi/c1p/basic/osi/counter/COUNTER.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/counter/index25fd.html	(from https://www.pcjs.org/)
17:38:56	47703/47703	---M--	200	added ('OK')	image/png	etag:%22637bb474-ba57%22	https://www.pcjs.org/software/pcx86/game/infocom/zork1/images/screenshot.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/game/infocom/zork1/images/screenshot.png	(from https://www.pcjs.org/software/pcx86/game/infocom/zork1/)
17:38:56	193878/193878	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2f556%22	https://www.pcjs.org/software/osi/c1p/basic/osi/presidents/?autoStart=true&autoMount=%7Bname:%22PRESIDENTS%22,path:%22/software/osi/c1p/basic/osi/presidents/PRESIDENTS.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/presidents/index1833.html	(from https://www.pcjs.org/)
17:38:56	193919/193919	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2f57f%22	https://www.pcjs.org/software/osi/c1p/basic/osi/poker/?autoStart=true&autoMount=%7Bname:%22POKER%22,path:%22/software/osi/c1p/basic/osi/poker/POKER.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/poker/index50f4.html	(from https://www.pcjs.org/)
17:38:56	189426/189426	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e3f2%22	https://www.pcjs.org/software/osi/c1p/basic/osi/starwars/?autoStart=true&autoMount=%7Bname:%22STAR%20WARS%22,path:%22/software/osi/c1p/basic/osi/starwars/STARWARS.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/starwars/index8118.html	(from https://www.pcjs.org/)
17:38:57	191054/191054	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2ea4e%22	https://www.pcjs.org/software/osi/c1p/basic/osi/trigtutor/?autoStart=true&autoMount=%7Bname:%22TRIG%20TUTOR%22,path:%22/software/osi/c1p/basic/osi/trigtutor/TRIGTUTOR.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/osi/trigtutor/index1f92.html	(from https://www.pcjs.org/)
17:38:57	189681/189681	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e4f1%22	https://www.pcjs.org/software/osi/c1p/basic/other/osiweb/seawolfe/?autoStart=true&autoMount=%7Bname:%22SEAWOLFE%22,path:%22/software/osi/c1p/basic/other/osiweb/seawolfe/SEAWOLFE.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/other/osiweb/seawolfe/indexe7eb.html	(from https://www.pcjs.org/)
17:38:57	192043/192043	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2ee2b%22	https://www.pcjs.org/software/osi/c1p/basic/other/osiweb/spacewar/?autoStart=true&autoMount=%7Bname:%22SPACEWAR%22,path:%22/software/osi/c1p/basic/other/osiweb/spacewar/SPACEWAR.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/other/osiweb/spacewar/index67b4.html	(from https://www.pcjs.org/)
17:38:58	215196/215196	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-3489c%22	https://www.pcjs.org/software/osi/c1p/basic/other/osiweb/startrek/?autoStart=true&autoMount=%7Bname:%22STAR%20TREK%22,path:%22/software/osi/c1p/basic/other/osiweb/startrek/STARTREK.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/other/osiweb/startrek/indexc666.html	(from https://www.pcjs.org/)
17:38:58	189574/189574	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e486%22	https://www.pcjs.org/software/osi/c1p/basic/other/osiweb/tankfortwo/?autoStart=true&autoMount=%7Bname:%22TANK%20FOR%20TWO%22,path:%22/software/osi/c1p/basic/other/osiweb/tankfortwo/TANKFORTWO.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/other/osiweb/tankfortwo/indexd45c.html	(from https://www.pcjs.org/)
17:38:58	191783/191783	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2ed27%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/checkers/?autoStart=true&autoMount=%7Bname:%22CHECKERS%22,path:%22/software/osi/c1p/basic/jeffpar/checkers/CHECKERS.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/checkers/index0d40.html	(from https://www.pcjs.org/)
17:38:58	191992/191992	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2edf8%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/hangwoman/?autoStart=true&autoMount=%7Bname:%22HANGWOMAN%22,path:%22/software/osi/c1p/basic/jeffpar/hangwoman/HANGWOMAN.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/hangwoman/indexe6d7.html	(from https://www.pcjs.org/)
17:38:58	190884/190884	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e9a4%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/life/?autoStart=true&autoMount=%7Bname:%22LIFE%22,path:%22/software/osi/c1p/basic/jeffpar/life/LIFE.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/life/index8c9f.html	(from https://www.pcjs.org/)
17:38:59	191121/191121	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2ea91%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/othello/?autoStart=true&autoMount=%7Bname:%22OTHELLO%22,path:%22/software/osi/c1p/basic/jeffpar/othello/OTHELLO.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/othello/index71c7.html	(from https://www.pcjs.org/)
17:38:59	188927/188927	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e1ff%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/soforecast/?autoStart=true&autoMount=%7Bname:%22SOFORECAST%22,path:%22/software/osi/c1p/basic/jeffpar/soforecast/SOFORECAST.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/soforecast/index2725.html	(from https://www.pcjs.org/)
17:38:59	190697/190697	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e8e9%22	https://www.pcjs.org/software/osi/c1p/basic/jeffpar/tubelist/?autoStart=true&autoMount=%7Bname:%22TUBELIST%22,path:%22/software/osi/c1p/basic/jeffpar/tubelist/TUBELIST.BAS%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/basic/jeffpar/tubelist/indexfe90.html	(from https://www.pcjs.org/)
17:38:59	237017/237017	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://www.mobygames.com/images/covers/l/2934-zork-the-great-underground-empire-dos-front-cover.jpg	C:/My%20Web%20Sites/pcjs/www.mobygames.com/images/covers/l/2934-zork-the-great-underground-empire-dos-front-cover.jpg	(from https://www.pcjs.org/software/pcx86/game/infocom/zork1/)
17:38:59	188736/188736	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2e140%22	https://www.pcjs.org/software/osi/c1p/6502/jeffpar/assembler/?autoStart=true&autoMount=%7Bname:%226502%20Assembler%20(8K)%22,path:%22/software/osi/c1p/6502/jeffpar/assembler/ASSEMBLER-8K.json%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/6502/jeffpar/assembler/index9cfb.html	(from https://www.pcjs.org/)
17:39:00	186803/186803	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d9b3%22	https://www.pcjs.org/software/osi/c1p/6502/jeffpar/basicext/?autoStart=true&autoMount=%7Bname:%22BASIC%20Extensions%22,path:%22/software/osi/c1p/6502/jeffpar/basicext/BASICEXT.json%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/6502/jeffpar/basicext/indexc791.html	(from https://www.pcjs.org/)
17:39:00	203945/203945	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://www.mobygames.com/images/covers/l/1742-zork-the-great-underground-empire-dos-back-cover.jpg	C:/My%20Web%20Sites/pcjs/www.mobygames.com/images/covers/l/1742-zork-the-great-underground-empire-dos-back-cover.jpg	(from https://www.pcjs.org/software/pcx86/game/infocom/zork1/)
17:39:00	186002/186002	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d692%22	https://www.pcjs.org/software/osi/c1p/6502/jeffpar/life/?autoStart=true&autoMount=%7Bname:%22LIFE%22,path:%22/software/osi/c1p/6502/jeffpar/life/LIFE.json%22%7D	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/6502/jeffpar/life/indexc29e.html	(from https://www.pcjs.org/)
17:39:00	185436/185436	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d45c%22	https://www.pcjs.org/software/osi/c1p/6502/tests/bcd/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/6502/tests/bcd/index.html	(from https://www.pcjs.org/)
17:39:00	181514/181514	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c50a%22	https://www.pcjs.org/software/osi/c1p/6502/tests/vflag/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/osi/c1p/6502/tests/vflag/index.html	(from https://www.pcjs.org/)
17:39:01	181701/181701	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c5c5%22	https://www.pcjs.org/software/pcjs/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcjs/index.html	(from https://www.pcjs.org/)
17:39:01	184433/184433	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d071%22	https://www.pcjs.org/documents/books/programming/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/books/programming/index.html	(from https://www.pcjs.org/)
17:39:01	246293/246293	---M--	200	added ('OK')	image/png	etag:%22637bb474-3c215%22	https://www.pcjs.org/software/pcx86/demo/ibm/exploring/1.00-MDA/images/screenshot.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/demo/ibm/exploring/1.00-MDA/images/screenshot.png	(from https://www.pcjs.org/software/pcx86/demo/ibm/exploring/1.00-MDA/)
17:39:01	180342/180342	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c076%22	https://www.pcjs.org/documents/books/mspl13/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/books/mspl13/index.html	(from https://www.pcjs.org/)
17:39:01	180497/180497	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c111%22	https://www.pcjs.org/documents/datasheets/intel/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/datasheets/intel/index.html	(from https://www.pcjs.org/)
17:39:02	178216/178216	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2b828%22	https://www.pcjs.org/documents/datasheets/ns/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/datasheets/ns/index.html	(from https://www.pcjs.org/)
17:39:02	178949/178949	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2bb05%22	https://www.pcjs.org/documents/datasheets/motorola/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/datasheets/motorola/index.html	(from https://www.pcjs.org/)
17:39:02	177792/177792	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2b680%22	https://www.pcjs.org/documents/magazines/byte/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/byte/index.html	(from https://www.pcjs.org/)
17:39:02	185865/185865	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d609%22	https://www.pcjs.org/documents/magazines/dgn/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/dgn/index.html	(from https://www.pcjs.org/)
17:39:02	432839/432839	---M--	200	added ('OK')	image/jpeg	etag:%22621d24bc-69ac7%22	https://diskettes.pcjs.org/pcx86/demo/ibm/exploring/1.00-MDA/EXPLORING-THE-IBM-PC-100-MDA.jpg	C:/My%20Web%20Sites/pcjs/diskettes.pcjs.org/pcx86/demo/ibm/exploring/1.00-MDA/EXPLORING-THE-IBM-PC-100-MDA.jpg	(from https://www.pcjs.org/software/pcx86/demo/ibm/exploring/1.00-MDA/)
17:39:02	188377/188377	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2dfd9%22	https://www.pcjs.org/documents/magazines/mln/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/mln/index.html	(from https://www.pcjs.org/)
17:39:03	179494/179494	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2bd26%22	https://www.pcjs.org/documents/magazines/msj/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/msj/index.html	(from https://www.pcjs.org/)
17:39:04	180726/180726	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c1f6%22	https://www.pcjs.org/documents/magazines/pcdm/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/pcdm/index.html	(from https://www.pcjs.org/)
17:39:04	181145/181145	---M--	200	added ('OK')	image/png	etag:%22637bb474-2c399%22	https://www.pcjs.org/software/pcx86/game/other/1983/adventmath/images/crash.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/game/other/1983/adventmath/images/crash.png	(from https://www.pcjs.org/software/pcx86/game/other/1983/adventmath/)
17:39:04	207054/207054	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-328ce%22	https://www.pcjs.org/documents/magazines/pctj/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/magazines/pctj/index.html	(from https://www.pcjs.org/)
17:39:04	205212/205212	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-3219c%22	https://www.pcjs.org/documents/manuals/dec/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/manuals/dec/index.html	(from https://www.pcjs.org/)
17:39:04	197939/197939	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-30533%22	https://www.pcjs.org/documents/manuals/ibm/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/manuals/ibm/index.html	(from https://www.pcjs.org/)
17:39:04	28633/28633	---M--	200	added ('OK')	image/png	etag:%22637bb474-6fd9%22	https://www.pcjs.org/software/pcx86/app/lotus/123/1a/images/screenshot.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/app/lotus/123/1a/images/screenshot.png	(from https://www.pcjs.org/software/pcx86/app/lotus/123/1a/)
17:39:04	180475/180475	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c0fb%22	https://www.pcjs.org/documents/manuals/intel/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/manuals/intel/index.html	(from https://www.pcjs.org/)
17:39:05	205432/205432	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-32278%22	https://www.pcjs.org/documents/manuals/microsoft/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/manuals/microsoft/index.html	(from https://www.pcjs.org/)
17:39:05	1214/1214	---M-Z	200	added ('OK')	application/xml	etag:W/%22637bb473-4be%22	https://www.pcjs.org/machines/pcx86/ibm/5150/cga/256kb/machine.xml	C:/My%20Web%20Sites/pcjs/www.pcjs.org/machines/pcx86/ibm/5150/cga/256kb/machine.xml	(from https://www.pcjs.org/software/pcx86/app/lotus/123/1a/)
17:39:05	181632/181632	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c580%22	https://www.pcjs.org/documents/manuals/motorola/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/manuals/motorola/index.html	(from https://www.pcjs.org/)
17:39:05	188361/188361	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2dfc9%22	https://www.pcjs.org/documents/papers/research/ecp/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/papers/research/ecp/index.html	(from https://www.pcjs.org/)
17:39:05	178257/178257	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2b851%22	https://www.pcjs.org/documents/papers/research/estelita/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/papers/research/estelita/index.html	(from https://www.pcjs.org/)
17:39:06	196257/196257	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2fea1%22	https://www.pcjs.org/documents/photos/lite-brite/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/photos/lite-brite/index.html	(from https://www.pcjs.org/)
17:39:06	141626/141626	---M--	200	added ('OK')	image/png	etag:%22637bb474-2293a%22	https://www.pcjs.org/software/pcx86/util/norton/2.00/images/screenshot.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/util/norton/2.00/images/screenshot.png	(from https://www.pcjs.org/software/pcx86/util/norton/2.00/)
17:39:06	391750/391750	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-5fa46%22	https://www.pcjs.org/documents/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/index.html	(from https://www.pcjs.org/)
17:39:06	178499/178499	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2b943%22	https://www.pcjs.org/documents/pcjs/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/pcjs/index.html	(from https://www.pcjs.org/)
17:39:07	183044/183044	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2cb04%22	https://www.pcjs.org/blog/2020/12/22/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2020/12/22/index.html	(from https://www.pcjs.org/blog/)
17:39:07	178796/178796	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2ba6c%22	https://www.pcjs.org/documents/pcjs/programming/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/documents/pcjs/programming/index.html	(from https://www.pcjs.org/)
17:39:07	179557/179557	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2bd65%22	https://www.pcjs.org/blog/2020/05/21/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2020/05/21/index.html	(from https://www.pcjs.org/blog/)
17:39:07	263214/263214	---M--	200	added ('OK')	image/jpeg	etag:%22621d24c3-4042e%22	https://diskettes.pcjs.org/pcx86/util/norton/2.00/NU200-SIDEA.jpg	C:/My%20Web%20Sites/pcjs/diskettes.pcjs.org/pcx86/util/norton/2.00/NU200-SIDEA.jpg	(from https://www.pcjs.org/software/pcx86/util/norton/2.00/)
17:39:07	179914/179914	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2beca%22	https://www.pcjs.org/blog/2020/04/03/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2020/04/03/index.html	(from https://www.pcjs.org/blog/)
17:39:07	185588/185588	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d4f4%22	https://www.pcjs.org/blog/2019/09/28/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/09/28/index.html	(from https://www.pcjs.org/blog/)
17:39:08	179096/179096	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2bb98%22	https://www.pcjs.org/blog/2020/05/16/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2020/05/16/index.html	(from https://www.pcjs.org/blog/)
17:39:08	224149/224149	---M--	200	added ('OK')	image/jpeg	etag:%22621d24c3-36b95%22	https://diskettes.pcjs.org/pcx86/util/norton/2.00/NU200-SIDEB.jpg	C:/My%20Web%20Sites/pcjs/diskettes.pcjs.org/pcx86/util/norton/2.00/NU200-SIDEB.jpg	(from https://www.pcjs.org/software/pcx86/util/norton/2.00/)
17:39:08	181388/181388	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c48c%22	https://www.pcjs.org/blog/2019/07/28/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/07/28/index.html	(from https://www.pcjs.org/blog/)
17:39:08	1518/1518	---M-Z	200	added ('OK')	application/xml	etag:W/%22637bb473-5ee%22	https://www.pcjs.org/machines/pcx86/ibm/5160/cga/512kb/machine.xml	C:/My%20Web%20Sites/pcjs/www.pcjs.org/machines/pcx86/ibm/5160/cga/512kb/machine.xml	(from https://www.pcjs.org/software/pcx86/util/norton/2.00/)
17:39:08	186168/186168	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d738%22	https://www.pcjs.org/blog/2019/06/18/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/06/18/index.html	(from https://www.pcjs.org/blog/)
17:39:09	228584/228584	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-37ce8%22	https://www.pcjs.org/blog/2019/06/13/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/06/13/index.html	(from https://www.pcjs.org/blog/)
17:39:09	180757/180757	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c215%22	https://www.pcjs.org/blog/2019/06/02/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/06/02/index.html	(from https://www.pcjs.org/blog/)
17:39:09	76319/76319	---M--	200	added ('OK')	image/png	etag:%22637bb474-12a1f%22	https://www.pcjs.org/software/pcx86/demo/ibm/ega/images/fland-legend.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/demo/ibm/ega/images/fland-legend.png	(from https://www.pcjs.org/software/pcx86/demo/ibm/ega/)
17:39:09	187052/187052	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2daac%22	https://www.pcjs.org/blog/2019/06/01/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/06/01/index.html	(from https://www.pcjs.org/blog/)
17:39:10	64084/64084	---M--	200	added ('OK')	image/png	etag:%22637bb474-fa54%22	https://www.pcjs.org/software/pcx86/demo/ibm/ega/images/fland-intro.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/demo/ibm/ega/images/fland-intro.png	(from https://www.pcjs.org/software/pcx86/demo/ibm/ega/)
17:39:10	184828/184828	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d1fc%22	https://www.pcjs.org/blog/2019/05/31/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/05/31/index.html	(from https://www.pcjs.org/blog/)
17:39:10	184646/184646	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d146%22	https://www.pcjs.org/blog/2019/05/05/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/05/05/index.html	(from https://www.pcjs.org/blog/)
17:39:10	185507/185507	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d4a3%22	https://www.pcjs.org/blog/2019/04/10/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/04/10/index.html	(from https://www.pcjs.org/blog/)
17:39:10	150456/150456	---M--	200	added ('OK')	image/png	etag:%22637bb474-24bb8%22	https://www.pcjs.org/software/pcx86/demo/ibm/ega/images/screenshot.png	C:/My%20Web%20Sites/pcjs/www.pcjs.org/software/pcx86/demo/ibm/ega/images/screenshot.png	(from https://www.pcjs.org/software/pcx86/demo/ibm/ega/)
17:39:10	182723/182723	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c9c3%22	https://www.pcjs.org/blog/2019/01/10/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2019/01/10/index.html	(from https://www.pcjs.org/blog/)
17:39:11	1141/1141	---M-Z	200	added ('OK')	application/xml	etag:W/%22637bb473-475%22	https://www.pcjs.org/machines/pcx86/ibm/5160/ega/256kb/color/machine.xml	C:/My%20Web%20Sites/pcjs/www.pcjs.org/machines/pcx86/ibm/5160/ega/256kb/color/machine.xml	(from https://www.pcjs.org/software/pcx86/demo/ibm/ega/)
17:39:11	192974/192974	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2f1ce%22	https://www.pcjs.org/blog/2018/11/21/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2018/11/21/index.html	(from https://www.pcjs.org/blog/)
17:39:12	220189/220189	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-35c1d%22	https://www.pcjs.org/blog/2018/12/28/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2018/12/28/index.html	(from https://www.pcjs.org/blog/)
17:39:12	185901/185901	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2d62d%22	https://www.pcjs.org/blog/2018/12/04/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2018/12/04/index.html	(from https://www.pcjs.org/blog/)
17:39:12	181978/181978	---M-Z	200	added ('OK')	text/html	etag:W/%22637bb4b6-2c6da%22	https://www.pcjs.org/blog/2018/11/15/	C:/My%20Web%20Sites/pcjs/www.pcjs.org/blog/2018/11/15/index.html	(from https://www.pcjs.org/blog/)
